Epoch,Train_Loss,Test_Loss,Test_Accuracy
571,0.5584640062972903,0.8619856715202332,0.707
572,0.5374049157649279,0.8637429231405258,0.7023
573,0.5235099229589105,0.858035437464714,0.7043
574,0.511888648942113,0.8588122981786728,0.7053
575,0.5745349044725299,0.8513033866882325,0.7088
576,0.5339213966578245,0.8618333667516709,0.7026
577,0.5163029236346482,0.8524087393283843,0.7076
578,0.5563898859918117,0.8718993562459946,0.6969
579,0.5671666360273957,0.8660238885879517,0.705
580,0.7012630113214254,0.8735610103607178,0.7047
581,0.6269776183739305,0.8679311043024063,0.703
582,0.5695939749479294,0.8758947694301605,0.7001
583,0.630369717478752,0.8656703352928161,0.704
584,0.5624431641772389,0.8627640122175216,0.7029
585,0.5152770479768514,0.8578040885925293,0.7058
586,0.5507489467039706,0.8577589756250381,0.7036
587,0.493848988749087,0.8453152656555176,0.7124
588,0.5484207532927393,0.8475486278533936,0.7089
589,0.5190570507943629,0.8406585192680359,0.714
590,0.5895495362207295,0.8458446645736695,0.7116
591,0.5770061950013042,0.8519650912284851,0.7047
592,0.5026671477593482,0.8543221247196198,0.7085
593,0.4651268146187066,0.8323168289661408,0.7171
594,0.541884654276073,0.8356910884380341,0.7145
595,0.49775229103863233,0.8350792616605759,0.7152
596,0.4820495212450623,0.8244601142406464,0.72
597,0.5506222161650658,0.8321769535541534,0.7146
598,0.5059713659808039,0.8196973896026611,0.7197
599,0.5157789909839631,0.8340307486057281,0.7155
600,0.48152920022606843,0.8247718614339828,0.7175
